Roles,Sex,Full name,Used name,Born,Died,NOC,athlete_id,Measurements,Affiliations,Nick/petnames,Title(s),Other names,Nationality,Original name,Name order
Competed in Olympic Games,Female,Claire•Laubach,Claire•Laubach,"29 July 1983 in Washington Township, New Jersey (USA)",,United States,126650,173 cm / 70 kg,"NYAC, New York (USA)",Chewie,,,,,
Competed in Olympic Games,Male,Steven Lawrence•Gluckstein,Steven•Gluckstein,"24 June 1990 in Red Bank, New Jersey (USA)",,United States,126684,170 cm / 63 kg,,,,,,,
Competed in Olympic Games,Male,"Jeffrey Issack ""Jeff""•Porter",Jeff•Porter,"27 November 1985 in Summit, New Jersey (USA)",,United States,126749,183 cm / 86 kg,"Nike, Beaverton (USA)",,,,,,
Competed in Olympic Games,Male,Jordan Ernest•Burroughs,Jordan•Burroughs,"8 July 1988 in Camden, New Jersey (USA)",,United States,126810,171 cm / 79 kg,"Sunkist Kids Wrestling Club, Scottsdale (USA)",,,,,,
Competed in Olympic Games • Other,Female,Jazmine•Fenlator-Victorian,Jazmine•Fenlator-Victorian,"29 August 1985 in Pequannock Township, New Jersey (USA)",,Jamaica United States,128682,175 cm / 75-78 kg,,"Jwoww, Jazzysugar",,,,,
Competed in Olympic Games,Female,Jamie•Greubel Poser,Jamie•Greubel Poser,"9 November 1983 in Princeton, New Jersey (USA)",,United States,128683,175 cm / 73-76 kg,,Dragon,,,,,
Competed in Olympic Games,Male,James•van Riemsdyk,James•van Riemsdyk,"4 May 1989 in Middletown, New Jersey (USA)",,United States,128748,190 cm / 91 kg,"Toronto Maple Leafs, Toronto (CAN)",JVR,,,,,
Competed in Olympic Games,Male,Kyle•Tress,Kyle•Tress,"29 May 1981 in Doylestown, New Jersey (USA)",,United States,128758,178 cm / 79 kg,,,,,,,
Competed in Olympic Games,Male,"Christopher ""Chris""•Creveling",Chris•Creveling,"29 December 1986 in Flemington, New Jersey (USA)",,United States,128789,178 cm / 70 kg,,,,,,,
Competed in Olympic Games,Female,Staci Nicole•Wilson,Staci•Wilson,"8 July 1976 in Livingston, New Jersey (USA)",,United States,128838,158 cm / 52 kg,Univ. of North Carolina,,,,,,
Competed in Olympic Games,Female,"Isadora ""Izzy""•Cerullo",Izzy•Cerullo,"24 March 1991 in Summit, New Jersey (USA)",,Brazil,129300,158 cm / 58 kg,"Philadelphia Women's Rugby, Philadelphia (USA)",,,,,,
Competed in Olympic Games • Other,Female,Anastasia Katerina•Bogdanovski,Anastasia•Bogdanovski,"30 July 1993 in ?, New Jersey (USA)",,North Macedonia,131092,174 cm / 57 kg,,,,,,,
Competed in Olympic Games,Female,Keturah Amarachukwu•Orji (-Smith),Keturah•Orji,"5 March 1996 in Hoboken, New Jersey (USA)",,United States,132038,165 cm / 61 kg,University of Georgia,,,,,,
Competed in Olympic Games,Female,Sydney Michelle•McLaughlin (-Levrone),Sydney•McLaughlin,"7 August 1999 in New Brunswick, New Jersey (USA)",,United States,132050,175 cm / 60 kg,"Union Catholic Regional High School, Schotch Plains",,,,,,
Competed in Olympic Games,Female,Ibtihaj•Muhammad,Ibtihaj•Muhammad,"4 December 1985 in Maplewood, New Jersey (USA)",,United States,132082,170 cm / 68 kg,Peter Westbrook Foundation,,,,,,
Competed in Olympic Games,Female,"Lauren Zoe ""Laurie""•Hernandez",Laurie•Hernandez,"9 June 2000 in New Brunswick, New Jersey (USA)",,United States,132101,152 cm / 49 kg,"Monmouth Gymnastics Academy, Morganville, NJ (USA)",Lolo / Human Emoji,,,,,
Competed in Olympic Games,Female,Lauren•Schmetterling,Lauren•Schmetterling,"3 August 1988 in Moorestown, New Jersey (USA)",,United States,132139,180 cm / 77 kg,,,,,,,
Competed in Olympic Games,Female,Tracy•Eisser,Tracy•Eisser,"20 November 1989 in Fair Lawn, New Jersey (USA)",,United States,132142,185 cm / 84 kg,,,,,,,
Competed in Olympic Games,Female,Kelsi•Worrell (-Dahlia),Kelsi•Worrell,"15 July 1994 in Voorhees Township, New Jersey (USA)",,United States,132156,180 cm / 75 kg,"Louisville Cardinals, Louisville (USA)",,,,,,
Competed in Olympic Games,Male,Stephen Ogochukwu•Mozia,Stephen•Mozia,"16 August 1993 in Hackensack, New Jersey (USA)",,Nigeria,135297,191 cm / 124 kg,"Garden State Track Club, North Brunswick, USA",,,,,,
Competed in Olympic Games,Male,Ricky•Robertson,Ricky•Robertson,"19 September 1990 in Mount Holly, New Jersey (USA)",,United States,136260,180 cm / 75 kg,,RJ,,,,,
Competed in Olympic Games,Male,Ronnie•Ash,Ronnie•Ash,"2 July 1988 in Passaic, New Jersey (USA)",,United States,136262,188 cm / 95 kg,"adidas, Herzogenaurach (GER)",,,,,,
Competed in Olympic Games • Competed in Youth Olympic Games,Male,Ash-Shakur Nafi-Shahid•Stevenson,Shakur•Stevenson,"28 June 1997 in Newark, New Jersey (USA)",,United States,136289,173 cm / 56 kg,ALX Boxing [United States of America],Fearless,,,,,
Competed in Olympic Games,Male,Colton•Brown,Colton•Brown,"8 October 1991 in New Brunswick, New Jersey (USA)",,United States,136312,183 cm / 91 kg,"San José State Spartans, San José (USA)",,,,,,
Competed in Olympic Games,Male,"Samuel ""Sam""•Ojserkis",Sam•Ojserkis,"24 March 1990 in Pomona, New Jersey (USA)",,United States,136338,173 cm / 55 kg,"US Rowing Training Centre - Princeton [Princeton, NJ, USA]",,,,,,
Competed in Olympic Games,Male,Joe•Maloy,Joe•Maloy,"20 December 1985 in Somers Point, New Jersey (USA)",,United States,136379,175 cm / 65 kg,Triathlon Project 2016,,,,,,
Competed in Olympic Games,Male,Frank Aniello•Molinaro,Frank•Molinaro,"27 December 1988 in Red Bank, New Jersey (USA)",,United States,136401,163 cm / 70 kg,"Nittany Lion Wrestling Club [State College, PA, USA]",,,,,,
Competed in Olympic Games,Male,Anthony•Watson,Anthony•Watson,"5 November 1989 in Vineland, New Jersey (USA)",,Jamaica,137432,180 cm / 82 kg,,High five,,,,,
Competed in Olympic Games,Male,Hakeem•Abdul-Saboor,Hakeem•Abdul-Saboor,"7 November 1987 in Hoboken, New Jersey (USA)",,United States,138259,183 cm / 104 kg,University of Virginia at Wise,Hakum,,,,,
Competed in Olympic Games,Male,"Robert ""Bobby""•Sanguinetti",Bobby•Sanguinetti,"29 February 1988 in Trenton, New Jersey (USA)",,United States,138340,188 cm / 86 kg,"HC Lugano, Lugano (SUI)",,,,,,
Competed in Olympic Games,Female,Meghan•Tierney,Meghan•Tierney,"15 January 1997 in Long Branch, New Jersey (USA)",,United States,138366,175 cm / 59 kg,Westminster College,,,,,,
Competed in Olympic Games,Male,"Aaron ""AJ""•Muss",AJ•Muss,"15 December 1994 in New Brunswick, New Jersey (USA)",,United States,138375,185 cm / 100 kg,,,,,,,
Competed in Olympic Games,Female,Carlijn•Schoutens,Carlijn•Schoutens,"12 December 1994 in Trenton, New Jersey (USA)",,United States,138380,175 cm / 69 kg,Vrije Universiteit Amsterdam,,,,,,
Competed in Youth Olympic Games,Female,Nicola•Rountree-Williams,Nicola•Rountree-Williams,"7 July 2002 in Princeton, New Jersey (USA)",,United States,138533,,,,,,,,
Competed in Youth Olympic Games,Male,Rodwin•Dionicio,Rodwin•Dionicio,"30 March 2004 in ?, New Jersey (USA)",,Switzerland,139562,,"SC Bern, Bern (SUI)",Radu,,,,,
Competed in Youth Olympic Games,Female,"Tyler ""Ty""•Schnorrbusch",Ty•Schnorrbusch,"15 May 2002 in New Brunswick, New Jersey (USA)",,United States,139944,,,,,,,,
Competed in Olympic Games,Female,Angelina•Alonso Costantino,•Angelina,"26 January 2000 in Livingston, New Jersey (USA)",,Brazil,141129,160 cm / 57 kg,"OL Reign, Seattle (USA)",,,,,,
Competed in Olympic Games,Female,Alexia•Lacatena,Alexia•Lacatena,"21 October 2002 in Stanhope, New Jersey (USA)",,Italy,144082,170 cm,,,,,,,
Competed in Olympic Games,Female,"Jacqueline ""Jackie""•Dubrovich",Jackie•Dubrovich,"18 July 1994 in Riverdale, New Jersey (USA)",,United States,147181,175 cm / 66 kg,"Fencers Club, New York (USA)",,,,,,
Competed in Olympic Games,Female,Chiaka Sylvia•Ogbogu,Chiaka•Ogbogu,"15 April 1995 in Newark, New Jersey (USA)",,United States,147294,188 cm / 73 kg,,,,,,,
Competed in Olympic Games,Male,Curtis•Thompson,Curtis•Thompson,"8 February 1996 in Trenton, New Jersey (USA)",,United States,147319,,,,,,,,
Competed in Olympic Games,Male,"Edrice Femi ""Bam""•Adebayo",Bam•Adebayo,"18 July 1997 in Newark, New Jersey (USA)",,United States,147361,206 cm / 116 kg,"Miami Heat, Miami (USA)",,,,,,
Competed in Olympic Games,Male,Todd Brian•Frazier,Todd•Frazier,"12 February 1986 in Point Pleasant, New Jersey (USA)",,United States,147397,191 cm,"Sussex County Miners, Frankford Township (USA)",The Toddfather,,,,,
Competed in Olympic Games,Male,"Thomas ""Tommy""•Paul",Tommy•Paul,"17 May 1997 in Voorhees Township, New Jersey (USA)",,United States,147484,185 cm,,,,,,,
Non-starter,Male,Alen•Hadzic,Alen•Hadzic,"15 November 1991 in Paterson, New Jersey (USA)",,United States,147721,190 cm / 77 kg,"Fencers Club, New York (USA)",,,,,,
Competed in Olympic Games,Male,"Charles ""Charlie""•Volker",Charlie•Volker,"23 May 1997 in Fair Haven, New Jersey (USA)",,United States,149074,,,,,,,,
Competed in Olympic Games,Male,Kenny Tyler•Agostino,Kenny•Agostino,"30 April 1992 in Morristown, New Jersey (USA)",,United States,149123,,"Torpedo Nizhny Novgorod, Nizhny Novgorod (RUS)",,,,,,
Competed in Olympic Games,Female,Kelly•Curtis,Kelly•Curtis,"25 January 1989 in Princeton, New Jersey (USA)",,United States,149159,,,,,,,,
Competed in Olympic Games,Female,"Kimberly ""Kimi""•Goetz",Kimi•Goetz,"13 August 1994 in Flemington, New Jersey (USA)",,United States,149162,,,,,,,,
Competed in Olympic Games,Female,Hezly•Rivera,Hezly•Rivera,"4 June 2008 in Oradell, New Jersey (USA)",,United States,152716,,,,,,,,
Competed in Olympic Games,Male,Mitchell•Saron,Mitchell•Saron,"6 December 2000 in Ridgewood, New Jersey (USA)",,United States,151985,,Harvard University,,,,,,
Competed in Olympic Games,Female,Elizabeth•Tartakovsky,Elizabeth•Tartakovsky,"21 May 2000 in Livingston, New Jersey (USA)",,United States,151975,,Harvard University,,,,,,
Competed in Olympic Games,Male,John Michael•Tolkin,John•Tolkin,"31 July 2002 in Chatham Borough, New Jersey (USA)",,United States,152448,170 cm / 61 kg,"New York Red Bulls, New York (USA)",,,,,,
Competed in Olympic Games,Male,Paxten Reid•Aaronson,Paxten•Aaronson,"26 August 2003 in Medford, New Jersey (USA)",,United States,152455,175 cm / 63 kg,"Vitesse, Arnhem (NED)",,,,,,
Non-starter,Female,Casey Grace•Murphy,Casey•Murphy,"25 April 1996 in Bridgewater Township, New Jersey (USA)",,United States,152426,186 cm / 72 kg,"NC Courage, Cary (USA)",,,,,,
Competed in Olympic Games,Female,Amanda•Golini (Magadan-),Amanda•Golini,"28 March 1995 in Randolph, New Jersey (USA)",,United States,153169,,Lafayette College,,,,,,
Competed in Olympic Games,Male,Jack•Yonezuka,Jack•Yonezuka,"20 May 2003 in West Long Branch, New Jersey (USA)",,United States,153382,,,,,,,,
Competed in Olympic Games,Male,Jesse•Grupper,Jesse•Grupper,"6 January 1997 in Upper Montclair, New Jersey (USA)",,United States,151369,,Tufts University,,,,,,
Competed in Olympic Games,Male,"John Carroll ""Jack""•Alexy",Jack•Alexy,"19 January 2003 in Mendham Borough, New Jersey (USA)",,United States,154794,,,,,,,,
Competed in Olympic Games,Male,Matthew Joseph “Matt”•Fallon,Matt•Fallon,"3 October 2002 in Warren Township, New Jersey (USA)",,United States,154801,,,,,,,,
Competed in Olympic Games • Competed in Youth Olympic Games,Female,Amy Wu•Wang,Amy•Wang,"2 December 2002 in Sewell, New Jersey (USA)",,United States,2506224,168 cm,,,,,,,
Competed in Olympic Games • Competed in Youth Olympic Games,Male,Birk•Irving,Birk•Irving,"26 July 1999 in Englewood, New Jersey (USA)",,United States,2302026,,,,,,,,
Competed in Olympic Games • Competed in Youth Olympic Games,Female,"Brianna ""Bri""•Schnorrbusch",Bri•Schnorrbusch,"30 January 2006 in Monroe, New Jersey (USA)",,United States,1806837,,,,,,,,
